Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2025
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2025-09-25 15:00:00,2025-09-25 14:00:00,10956.8,0.0,0.0,0.0,10956.8,10580.9,8408.3,0.0,0.0,0.0343,0.0501,gas-cc,gas-cc,14.0,0.3,0.03,8.1,146.2,0.15,14.0,12.5,26.6,14.5,0.3,0.03,8.4,151.4,0.16,14.5,13.0,27.5,122.2,3.1,0.37,14.0,1049.6,0.06,122.4,45.2,167.7,381.5,7.2,0.72,45.1,3564.6,0.17,381.9,151.3,533.3,27.74,0.0,0.0,27.74,29.2,0.0,0.0,29.2,0.0,0.0,0.0,10956.8,2548.6,0.0,39.8,0.0,0.0,0.0,65.5,423.6,0.0,0.0,13.7,7931.2,0.0,0.0,1230.1,1253.0,0.0
2025-09-25 16:00:00,2025-09-25 15:00:00,10977.9,0.0,0.0,0.0,10977.9,10600.9,8619.9,0.0,0.0,0.0343,0.0502,gas-cc,gas-cc,21.0,0.4,0.04,8.9,211.2,0.15,21.0,15.3,36.3,21.7,0.4,0.04,9.3,218.7,0.16,21.7,15.8,37.6,118.6,2.7,0.32,13.8,1036.3,0.06,118.8,44.7,163.5,381.6,7.2,0.72,45.1,3565.0,0.17,382.0,151.4,533.3,27.74,0.0,0.0,27.74,29.2,0.0,0.0,29.2,0.0,0.0,0.0,10977.9,2358.0,0.0,39.8,0.0,0.0,0.0,54.2,635.2,0.0,0.0,13.7,7931.2,0.0,0.0,1018.4,1285.4,0.0
2025-09-25 17:00:00,2025-09-25 16:00:00,10945.3,0.0,0.0,0.0,10945.3,10569.9,9209.1,0.0,0.0,0.0343,0.0501,gas-cc,gas-cc,40.5,0.8,0.08,11.3,394.1,0.16,40.6,23.1,63.7,42.0,0.8,0.08,11.7,408.1,0.17,42.0,23.9,65.9,235.9,5.9,0.69,26.6,2072.0,0.11,236.3,88.4,324.7,381.5,7.2,0.72,45.1,3564.4,0.17,381.9,151.3,533.3,27.74,0.0,0.0,27.74,29.2,0.0,0.0,29.2,0.0,0.0,0.0,10945.3,1736.1,0.0,39.8,0.0,0.0,0.0,18.1,1224.5,0.0,0.0,13.7,7931.2,0.0,0.0,359.5,1358.5,0.0
2025-09-25 18:00:00,2025-09-25 17:00:00,11289.5,0.0,0.0,0.0,11289.5,10896.6,9675.4,0.0,0.0,0.0348,0.0517,gas-cc,gas-cc,54.3,1.0,0.1,12.7,521.9,0.16,54.3,28.3,82.6,56.2,1.1,0.11,13.2,540.7,0.17,56.3,29.3,85.6,228.6,5.7,0.66,25.8,2004.6,0.11,228.9,85.6,314.5,382.1,7.2,0.72,45.1,3570.3,0.17,382.6,151.6,534.1,27.74,0.0,0.0,27.74,29.25,0.0,0.0,29.25,0.0,0.0,0.0,11289.5,1614.0,0.0,39.8,0.0,0.0,0.0,0.0,1690.7,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1614.0,0.0
2025-09-25 19:00:00,2025-09-25 18:00:00,11348.4,0.0,0.0,0.0,11348.4,10952.5,9713.6,0.0,0.0,0.0349,0.0519,gas-cc,gas-cc,55.2,1.0,0.1,12.8,530.6,0.16,55.3,28.6,83.9,57.2,1.1,0.11,13.2,549.8,0.17,57.3,29.7,86.9,342.4,6.9,0.71,40.1,3159.1,0.15,342.8,134.3,477.1,382.3,7.2,0.72,45.2,3571.4,0.17,382.7,151.6,534.3,27.74,0.0,0.0,27.74,29.26,0.0,0.0,29.26,0.0,0.0,0.0,11348.4,1634.8,0.0,39.8,0.0,0.0,0.0,0.0,1729.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1634.8,0.0
2025-09-25 20:00:00,2025-09-25 19:00:00,10938.9,0.0,0.0,0.0,10938.9,10563.9,9301.0,0.0,0.0,0.0343,0.0501,gas-cc,gas-cc,43.6,0.8,0.08,11.6,422.7,0.16,43.7,24.3,67.9,45.2,0.9,0.09,12.1,437.7,0.17,45.2,25.1,70.4,206.5,4.3,0.46,24.2,1874.3,0.1,206.8,80.1,286.9,381.5,7.2,0.72,45.1,3564.3,0.17,381.9,151.3,533.2,27.74,0.0,0.0,27.74,29.2,0.0,0.0,29.2,0.0,0.0,0.0,10938.9,1638.0,0.0,39.8,0.0,0.0,0.0,0.0,1316.3,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1638.0,0.0
2025-09-25 21:00:00,2025-09-25 20:00:00,10235.8,0.0,0.0,0.0,10235.8,9894.8,8599.8,0.0,0.0,0.0333,0.0468,gas-cc,gas-cc,21.7,0.4,0.04,9.5,218.8,0.16,21.7,16.1,37.7,22.4,0.4,0.04,9.8,226.4,0.17,22.4,16.6,39.1,178.8,7.0,0.92,18.0,1362.1,0.09,179.2,58.6,237.8,380.2,7.2,0.72,44.9,3552.3,0.16,380.6,150.8,531.4,27.74,0.0,0.0,27.74,29.1,0.0,0.0,29.1,0.0,0.0,0.0,10235.8,1636.0,3.2,39.8,0.0,0.0,0.0,0.0,611.9,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1636.0,0.0
2025-09-25 22:00:00,2025-09-25 21:00:00,9470.5,4.9,0.0,0.7,9476.1,9164.1,7841.8,0.0,142.9,0.0324,0.0433,coal,coal,0.0,0.0,0.0,7.4,17.4,0.16,0.0,7.9,7.9,0.0,0.0,0.0,7.6,18.0,0.17,0.0,8.2,8.2,249.8,25.7,3.72,10.7,738.0,0.13,251.6,32.7,284.3,989.5,113.9,16.57,30.5,2154.7,0.49,997.4,94.8,1092.2,20.42,0.0,0.0,20.42,21.34,0.0,0.0,21.34,0.0,0.0,0.0,9619.0,1634.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1634.3,0.0
2025-09-25 23:00:00,2025-09-25 22:00:00,8869.5,4.9,0.0,3.6,8877.9,8588.2,7269.8,0.0,714.9,0.0317,0.0406,coal,coal,0.0,0.0,0.0,7.4,17.5,0.16,0.0,8.0,8.0,0.0,0.0,0.0,7.6,18.0,0.17,0.0,8.2,8.2,224.1,22.7,3.3,9.9,678.8,0.12,225.6,30.2,255.8,1059.3,122.0,17.74,32.6,2306.8,0.52,1067.8,101.5,1169.3,19.81,0.0,0.0,19.81,20.65,0.0,0.0,20.65,0.0,0.0,0.0,9592.8,1608.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1608.1,0.0
2025-09-26 00:00:00,2025-09-25 23:00:00,8469.5,4.9,0.0,5.5,8479.9,8204.1,6883.2,0.0,1101.5,0.0313,0.0388,coal,coal,0.0,0.0,0.0,7.4,17.5,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.7,18.0,0.17,0.0,8.2,8.2,893.4,96.6,14.0,33.2,2412.9,0.44,900.1,105.2,1005.4,984.8,113.4,16.5,30.3,2144.4,0.48,992.7,94.4,1087.0,20.33,0.0,0.0,20.33,21.15,0.0,0.0,21.15,0.0,0.0,0.0,9581.4,1596.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1596.7,0.0
2025-09-26 01:00:00,2025-09-26 00:00:00,8229.5,4.0,0.0,6.4,8240.0,7973.3,6698.7,0.0,1286.0,0.0311,0.0377,coal,coal,0.0,0.0,0.0,7.5,17.6,0.17,0.0,8.0,8.0,0.0,0.0,0.0,7.7,18.1,0.17,0.0,8.3,8.3,757.6,85.6,12.43,24.9,1764.8,0.38,763.6,77.6,841.2,983.7,113.3,16.48,30.3,2142.0,0.48,991.5,94.3,1085.8,20.42,0.0,0.0,20.42,21.22,0.0,0.0,21.22,0.0,0.0,0.0,9525.9,1541.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1541.2,0.0
2025-09-26 02:00:00,2025-09-26 01:00:00,8097.9,4.9,0.0,6.5,8109.3,7846.6,6699.9,0.0,1284.8,0.031,0.0371,gas-cc,gas-cc,0.0,0.0,0.0,7.6,17.8,0.17,0.0,8.1,8.1,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,623.4,49.7,7.03,39.2,3001.1,0.29,626.8,128.8,755.5,376.3,7.1,0.71,44.5,3516.2,0.16,376.8,149.3,526.0,20.42,0.0,0.0,20.42,21.2,0.0,0.0,21.2,0.0,0.0,0.0,9394.1,1409.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1409.4,0.0
2025-09-26 03:00:00,2025-09-26 02:00:00,8174.7,0.0,0.0,6.9,8181.6,7920.6,6775.5,0.0,1209.1,0.0311,0.0374,coal,coal,0.0,0.0,0.0,7.6,17.8,0.17,0.0,8.1,8.1,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,381.8,7.2,0.72,45.1,3567.4,0.17,382.2,151.5,533.7,983.4,113.2,16.47,30.3,2141.4,0.48,991.3,94.2,1085.5,20.7,0.0,0.0,20.7,21.5,0.0,0.0,21.5,0.0,0.0,0.0,9390.8,1406.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1406.1,0.0
2025-09-26 04:00:00,2025-09-26 03:00:00,8625.3,0.0,0.0,4.3,8629.5,8353.8,7213.6,0.0,771.1,0.0315,0.0395,coal,coal,0.0,0.0,0.0,7.6,17.8,0.17,0.0,8.1,8.1,0.0,0.0,0.0,7.8,18.4,0.17,0.0,8.4,8.4,344.9,36.9,5.36,13.3,928.2,0.18,347.4,41.1,388.5,983.5,113.3,16.47,30.3,2141.7,0.48,991.4,94.3,1085.6,22.0,0.0,0.0,22.0,22.91,0.0,0.0,22.91,0.0,0.0,0.0,9400.7,1416.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1416.0,0.0
2025-09-26 05:00:00,2025-09-26 04:00:00,9520.0,0.0,0.0,0.0,9520.0,9211.4,8358.6,0.0,0.0,0.0324,0.0436,gas-cc,gas-cc,14.2,0.3,0.03,9.1,150.6,0.17,14.2,13.7,27.9,14.7,0.3,0.03,9.4,155.6,0.18,14.7,14.1,28.9,337.5,6.4,0.64,39.9,3145.3,0.15,337.9,133.6,471.5,378.9,7.1,0.71,44.8,3540.1,0.16,379.3,150.3,529.6,27.74,0.0,0.0,27.74,29.0,0.0,0.0,29.0,0.0,0.0,0.0,9520.0,1161.4,0.0,39.8,0.0,0.0,0.0,0.0,373.9,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,1161.4,0.0
2025-09-26 06:00:00,2025-09-26 05:00:00,10204.2,0.0,0.0,5.8,10210.0,9864.7,9389.8,0.0,1159.9,0.0333,0.0467,gas-cc,gas-cc,82.0,1.5,0.15,15.9,781.2,0.17,82.1,39.3,121.4,84.9,1.6,0.16,16.5,808.1,0.18,85.0,40.6,125.6,376.2,32.2,4.59,21.9,1627.1,0.19,378.4,70.4,448.8,405.2,7.6,0.76,47.9,3785.7,0.18,405.6,160.7,566.4,28.49,0.0,0.0,28.49,29.89,0.0,0.0,29.89,0.0,0.0,0.0,11369.9,820.3,0.0,39.8,0.0,0.0,0.0,0.1,2565.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.2,820.0,0.0
2025-09-26 07:00:00,2025-09-26 06:00:00,10735.8,0.0,0.0,3.3,10739.1,10370.8,9880.3,0.0,669.4,0.034,0.0491,gas-cc,gas-cc,81.8,1.5,0.15,15.9,778.5,0.17,81.8,39.1,121.0,84.6,1.6,0.16,16.4,805.9,0.18,84.7,40.5,125.2,356.3,34.7,5.01,17.0,1199.9,0.19,358.7,52.8,411.6,406.2,7.7,0.77,48.0,3795.4,0.18,406.7,161.1,567.8,28.79,0.0,0.0,28.79,30.28,0.0,0.0,30.28,0.0,0.0,0.0,11408.5,858.8,0.0,39.8,0.0,0.0,0.0,10.7,2565.0,0.0,0.0,13.7,7931.2,0.0,0.0,277.5,570.6,0.0
2025-09-26 08:00:00,2025-09-26 07:00:00,10916.8,0.0,0.0,2.2,10919.0,10542.9,10110.9,0.0,438.8,0.0343,0.05,coal,coal,82.1,1.5,0.15,16.0,782.0,0.17,82.2,39.3,121.5,85.0,1.6,0.16,16.5,809.8,0.18,85.1,40.7,125.8,280.4,19.1,2.7,21.1,1513.1,0.16,281.7,66.2,347.9,1069.8,123.2,17.92,33.0,2329.5,0.53,1078.3,102.5,1180.9,29.2,0.0,0.0,29.2,30.74,0.0,0.0,30.74,0.0,0.0,0.0,11357.8,808.2,0.0,39.8,0.0,0.0,0.0,24.0,2565.0,0.0,0.0,13.7,7931.2,0.0,0.0,607.1,177.1,0.0
2025-09-26 09:00:00,2025-09-26 08:00:00,11221.1,0.0,0.0,1.4,11222.5,10831.7,10266.1,0.0,283.6,0.0347,0.0514,coal,coal,81.1,1.5,0.15,15.7,771.9,0.17,81.2,38.8,120.0,84.0,1.6,0.16,16.3,799.7,0.18,84.1,40.2,124.3,239.4,4.7,0.48,28.3,2206.8,0.11,239.6,94.0,333.7,1092.5,125.8,18.3,33.7,2379.0,0.54,1101.2,104.7,1205.9,30.1,0.0,0.0,30.1,31.73,0.0,0.0,31.73,0.0,0.0,0.0,11506.1,956.4,0.0,39.8,0.0,0.0,0.0,44.8,2565.0,0.0,0.0,13.7,7931.2,0.0,0.0,840.4,71.2,0.0
2025-09-26 10:00:00,2025-09-26 09:00:00,11387.4,0.0,0.0,3.8,11391.1,10989.4,10315.6,0.0,753.8,0.0349,0.0521,gas-cc,gas-cc,94.1,1.8,0.18,17.0,893.4,0.17,94.2,43.6,137.9,97.6,1.8,0.18,17.6,925.8,0.18,97.7,45.2,142.9,42.5,1.2,0.16,5.0,324.4,0.03,42.6,14.6,57.3,427.7,8.1,0.81,50.5,3995.7,0.19,428.1,169.6,597.8,30.57,0.0,0.0,30.57,32.26,0.0,0.0,32.26,0.0,0.0,0.0,12144.9,1075.5,0.0,39.8,0.0,0.0,0.0,52.4,3084.7,0.0,0.0,13.7,7931.2,0.0,0.0,966.4,56.7,0.0
2025-09-26 11:00:00,2025-09-26 10:00:00,11495.8,0.0,0.0,5.3,11501.1,11092.1,10364.1,0.0,983.8,0.0351,0.0526,gas-cc,gas-cc,100.6,1.9,0.19,17.6,953.6,0.17,100.7,46.0,146.8,104.3,2.0,0.2,18.2,988.2,0.18,104.4,47.7,152.1,156.6,3.2,0.35,18.5,1414.8,0.08,156.8,60.6,217.4,427.9,8.1,0.81,50.5,3997.7,0.19,428.4,169.7,598.1,30.57,0.0,0.0,30.57,32.27,0.0,0.0,32.27,0.0,0.0,0.0,12484.9,1137.0,0.0,39.8,0.0,0.0,0.0,56.5,3363.2,0.0,0.0,13.7,7931.2,0.0,0.0,1028.8,51.7,0.0
2025-09-26 12:00:00,2025-09-26 11:00:00,11652.6,0.0,0.0,5.1,11657.8,11240.7,10598.5,0.0,925.9,0.0354,0.0533,gas-cc,gas-cc,105.5,2.0,0.2,18.1,999.2,0.17,105.6,47.9,153.6,109.4,2.1,0.21,18.8,1035.8,0.18,109.5,49.7,159.2,268.8,5.2,0.53,31.7,2486.4,0.12,269.1,105.9,375.0,395.1,7.4,0.74,46.7,3691.8,0.17,395.6,156.7,552.3,30.96,0.0,0.0,30.96,32.71,0.0,0.0,32.71,0.0,0.0,0.0,12583.7,1059.3,0.0,39.8,0.0,0.0,0.0,56.0,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,943.8,59.5,0.0
2025-09-26 13:00:00,2025-09-26 12:00:00,11731.6,0.0,0.0,4.9,11736.5,11315.4,10645.1,0.0,879.8,0.0355,0.0537,hydro,gas-cc,105.3,2.0,0.2,18.1,996.6,0.17,105.4,47.8,153.2,109.1,2.1,0.21,18.7,1033.3,0.18,109.2,49.6,158.8,184.3,8.9,1.22,17.4,1235.5,0.11,184.9,54.2,239.1,404.5,7.6,0.76,47.8,3779.5,0.18,405.0,160.5,565.4,31.83,0.0,0.0,31.83,33.64,0.0,0.0,33.64,0.0,0.0,0.0,12616.2,1091.3,0.5,39.8,0.0,0.0,0.0,53.6,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,971.6,66.1,0.0
2025-09-26 14:00:00,2025-09-26 13:00:00,11738.9,0.0,0.0,5.2,11744.1,11322.4,10603.3,0.0,921.1,0.0355,0.0537,gas-cc,gas-cc,104.8,2.0,0.2,18.0,992.8,0.17,105.0,47.6,152.6,108.7,2.0,0.2,18.7,1029.3,0.18,108.8,49.4,158.2,264.0,5.1,0.53,31.2,2440.8,0.12,264.3,103.9,368.3,416.6,7.9,0.79,49.2,3892.4,0.18,417.1,165.3,582.3,31.44,0.0,0.0,31.44,33.23,0.0,0.0,33.23,0.0,0.0,0.0,12665.2,1140.8,0.0,39.8,0.0,0.0,0.0,55.3,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,1015.1,70.5,0.0
2025-09-26 15:00:00,2025-09-26 14:00:00,11660.0,0.0,0.0,5.4,11665.4,11247.7,10575.9,0.0,948.5,0.0354,0.0534,battery,gas-cc,105.3,2.0,0.2,18.1,996.8,0.17,105.4,47.8,153.2,109.1,2.1,0.21,18.7,1033.3,0.18,109.2,49.6,158.8,180.2,8.7,1.2,17.0,1202.4,0.11,180.8,52.8,233.6,425.1,8.0,0.8,50.2,3971.8,0.18,425.6,168.6,594.2,31.44,0.0,0.0,31.44,33.22,0.0,0.0,33.22,0.0,0.0,0.0,12613.9,1089.5,0.0,39.8,0.0,0.0,0.0,48.8,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,955.1,85.6,0.0
2025-09-26 16:00:00,2025-09-26 15:00:00,11636.8,0.0,0.0,4.7,11641.5,11225.7,10700.4,0.0,828.9,0.0353,0.0533,gas-cc,gas-cc,106.5,2.0,0.2,18.3,1008.3,0.17,106.6,48.4,155.0,110.4,2.1,0.21,18.9,1045.3,0.18,110.5,50.1,160.7,256.4,5.0,0.51,30.3,2367.5,0.12,256.6,100.8,357.5,395.1,7.4,0.74,46.7,3691.5,0.17,395.5,156.7,552.3,33.71,0.0,0.0,33.71,35.6,0.0,0.0,35.6,0.0,0.0,0.0,12470.4,941.2,4.9,39.8,0.0,0.0,0.0,41.6,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,799.8,99.8,0.0
2025-09-26 17:00:00,2025-09-26 16:00:00,11609.5,0.0,0.0,1.7,11611.1,11199.8,11194.0,0.0,335.2,0.0353,0.0531,coal,coal,111.2,2.1,0.21,19.1,1052.5,0.18,111.3,50.5,161.8,115.2,2.2,0.22,19.8,1091.1,0.19,115.4,52.3,167.7,332.8,9.2,1.1,36.9,2852.1,0.16,333.4,121.9,455.3,961.4,110.7,16.1,29.6,2093.5,0.47,969.1,92.1,1061.2,36.27,0.0,0.0,36.27,38.3,0.0,0.0,38.3,0.0,0.0,0.0,11946.4,417.1,4.9,39.8,0.0,0.0,0.0,13.8,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,287.8,115.6,0.0
2025-09-26 18:00:00,2025-09-26 17:00:00,11924.2,0.0,0.0,1.7,11925.9,11497.6,11762.4,229.0,0.0,0.0358,0.0546,battery,gas-cc,113.7,2.1,0.21,19.5,1076.7,0.18,113.8,51.6,165.5,123.0,2.9,0.32,20.3,1121.1,0.19,123.2,53.7,176.9,237.0,11.7,1.62,22.0,1574.0,0.14,237.8,68.9,306.7,385.6,7.3,0.73,45.5,3602.3,0.17,386.0,152.9,538.9,44.93,0.0,0.0,44.93,47.53,0.0,0.0,47.53,0.0,0.0,0.0,11697.0,163.5,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,4.2,0.0,13.7,7931.2,0.0,0.0,0.0,163.5,0.0
2025-09-26 19:00:00,2025-09-26 18:00:00,11883.2,0.0,0.0,1.3,11884.4,11458.8,11697.5,168.2,0.0,0.0357,0.0544,gas-cc,gas-cc,113.3,2.1,0.21,19.5,1073.2,0.18,113.5,51.5,164.9,121.8,2.8,0.31,20.1,1112.1,0.19,121.9,53.3,175.3,252.8,4.9,0.51,29.8,2333.5,0.12,253.1,99.4,352.5,395.6,7.5,0.75,46.7,3695.9,0.17,396.0,156.9,552.9,41.66,0.0,0.0,41.66,44.06,0.0,0.0,44.06,0.0,0.0,0.0,11716.2,187.0,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,187.0,0.0
2025-09-26 20:00:00,2025-09-26 19:00:00,11433.7,0.0,0.0,0.0,11433.7,11033.3,11164.8,0.0,0.0,0.035,0.0523,gas-cc,gas-cc,103.4,1.9,0.19,18.4,980.6,0.18,103.5,47.7,151.2,107.1,2.0,0.2,19.1,1016.2,0.19,107.3,49.4,156.7,346.1,11.7,1.49,36.5,2783.0,0.17,346.9,119.5,466.4,427.8,8.1,0.81,50.5,3996.5,0.19,428.2,169.7,597.9,30.57,0.0,0.0,30.57,32.26,0.0,0.0,32.26,0.0,0.0,0.0,11433.7,268.9,0.0,39.8,0.0,0.0,0.0,0.0,3180.1,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,268.9,0.0
2025-09-26 21:00:00,2025-09-26 20:00:00,10666.3,0.0,0.0,0.0,10666.3,10304.7,10227.5,0.0,0.0,0.0339,0.0488,gas-cc,gas-cc,76.3,1.4,0.14,15.7,728.6,0.18,76.4,37.4,113.8,79.0,1.5,0.15,16.2,754.2,0.19,79.1,38.7,117.8,375.9,7.1,0.71,44.4,3512.1,0.16,376.3,149.1,525.4,387.7,7.3,0.73,45.8,3622.2,0.17,388.1,153.8,541.9,28.09,0.0,0.0,28.09,29.53,0.0,0.0,29.53,0.0,0.0,0.0,10666.3,438.8,0.0,39.8,0.0,0.0,0.0,0.0,2242.8,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,438.8,0.0
2025-09-26 22:00:00,2025-09-26 21:00:00,9917.9,0.0,0.0,0.0,9917.9,9591.6,9382.2,0.0,0.0,0.0329,0.0454,gas-cc,gas-cc,51.1,1.0,0.1,13.2,494.0,0.18,51.1,28.0,79.1,52.8,1.0,0.1,13.6,510.8,0.19,52.9,28.9,81.8,374.7,7.1,0.71,44.3,3501.0,0.16,375.1,148.6,523.8,379.6,7.2,0.72,44.8,3546.9,0.16,380.0,150.6,530.6,27.74,0.0,0.0,27.74,29.06,0.0,0.0,29.06,0.0,0.0,0.0,9917.9,535.7,0.0,39.8,0.0,0.0,0.0,0.0,1397.5,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,535.7,0.0
2025-09-26 23:00:00,2025-09-26 22:00:00,9318.9,0.0,0.0,0.0,9318.9,9019.0,8673.0,0.0,0.0,0.0322,0.0427,gas-cc,gas-cc,26.8,0.5,0.05,10.8,268.0,0.18,26.8,18.8,45.6,27.7,0.5,0.05,11.1,277.0,0.19,27.7,19.4,47.1,374.5,7.1,0.71,44.2,3498.5,0.16,374.9,148.5,523.4,378.5,7.1,0.71,44.7,3536.7,0.16,379.0,150.2,529.1,27.74,0.0,0.0,27.74,28.97,0.0,0.0,28.97,0.0,0.0,0.0,9318.9,646.0,0.0,39.8,0.0,0.0,0.0,0.0,688.3,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,646.0,0.0
2025-09-27 00:00:00,2025-09-26 23:00:00,8849.5,0.0,0.0,0.0,8849.5,8569.0,8005.0,0.0,0.0,0.0317,0.0405,gas-cc,gas-cc,0.8,0.0,0.0,8.1,26.7,0.18,0.8,9.0,9.8,0.9,0.0,0.0,8.4,27.6,0.18,0.9,9.3,10.1,200.0,7.2,0.93,20.9,1554.3,0.11,200.5,67.2,267.8,377.7,7.1,0.71,44.6,3528.8,0.16,378.1,149.8,527.9,27.74,0.0,0.0,27.74,28.91,0.0,0.0,28.91,0.0,0.0,0.0,8849.5,844.5,0.0,39.8,0.0,0.0,0.0,0.0,20.3,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,844.5,0.0
2025-09-27 01:00:00,2025-09-27 00:00:00,8552.6,4.9,0.0,1.5,8559.0,8284.0,7678.1,0.0,306.6,0.0314,0.0391,coal,coal,0.0,0.0,0.0,8.0,18.9,0.18,0.0,8.6,8.6,0.0,0.0,0.0,8.3,19.5,0.18,0.0,8.9,8.9,184.9,9.0,1.24,17.4,1232.0,0.11,185.5,54.1,239.6,874.8,100.7,14.65,27.0,1905.0,0.43,881.8,83.8,965.7,19.06,0.0,0.0,19.06,19.84,0.0,0.0,19.84,0.0,0.0,0.0,8865.7,881.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,881.0,0.0
2025-09-27 02:00:00,2025-09-27 01:00:00,8406.3,4.9,0.0,1.4,8412.5,8143.4,7713.1,0.0,271.6,0.0313,0.0385,coal,coal,0.0,0.0,0.0,8.2,19.3,0.18,0.0,8.8,8.8,0.0,0.0,0.0,8.4,19.9,0.19,0.0,9.1,9.1,191.8,9.1,1.31,19.0,1171.6,0.15,192.4,53.9,246.3,984.5,113.4,16.49,30.3,2143.8,0.48,992.4,94.3,1086.7,20.42,0.0,0.0,20.42,21.23,0.0,0.0,21.23,0.0,0.0,0.0,8684.1,699.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,699.4,0.0
2025-09-27 03:00:00,2025-09-27 02:00:00,8485.3,4.9,0.0,0.7,8490.8,8219.3,7843.4,0.0,141.3,0.0313,0.0388,coal,coal,0.0,0.0,0.0,8.2,19.4,0.18,0.0,8.9,8.9,0.0,0.0,0.0,8.5,20.0,0.19,0.0,9.1,9.1,182.8,8.9,1.22,17.2,1218.9,0.11,183.4,53.5,236.9,986.8,113.6,16.53,30.4,2148.9,0.49,994.7,94.6,1089.3,20.42,0.0,0.0,20.42,21.24,0.0,0.0,21.24,0.0,0.0,0.0,8632.2,647.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,647.5,0.0
2025-09-27 04:00:00,2025-09-27 03:00:00,8886.3,0.0,0.0,0.0,8886.3,8604.4,8230.0,0.0,0.0,0.0317,0.0407,gas-cc,gas-cc,10.0,0.2,0.02,9.2,112.3,0.18,10.0,12.6,22.6,10.3,0.2,0.02,9.5,116.0,0.19,10.3,13.0,23.3,231.0,7.7,0.98,24.6,1855.5,0.12,231.5,79.9,311.4,377.8,7.1,0.71,44.6,3529.4,0.16,378.2,149.8,528.0,27.74,0.0,0.0,27.74,28.91,0.0,0.0,28.91,0.0,0.0,0.0,8886.3,656.3,0.0,39.8,0.0,0.0,0.0,0.0,245.3,0.0,0.0,13.7,7931.2,0.0,0.0,0.0,656.3,0.0
