Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-11-18 03:00:00,2040-11-18 02:00:00,12828.4,0.0,0.0,14.4,12842.8,12410.6,11928.4,1846.1,0.0,0.0326,0.0438,gas-cc,gas-cc,69.1,1.3,0.13,14.6,536.7,0.17,69.2,30.7,99.8,61.2,1.2,0.12,14.1,477.7,0.18,61.2,28.3,89.6,359.4,6.8,0.68,42.5,2711.8,0.16,359.7,123.3,483.1,385.7,7.3,0.73,45.6,2910.3,0.17,386.1,132.3,518.4,21.92,0.0,0.0,21.92,22.93,0.0,0.0,22.93,0.0,0.0,0.0,10996.7,914.4,0.0,39.8,0.0,0.0,0.0,0.0,2096.5,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,914.4,0.0
2040-11-18 04:00:00,2040-11-18 03:00:00,12757.9,0.0,0.0,14.5,12772.4,12343.2,11742.6,1861.8,0.0,0.0325,0.0436,gas-cc,gas-cc,62.9,1.2,0.12,13.9,490.4,0.17,63.0,28.6,91.6,55.6,1.0,0.1,13.4,435.6,0.18,55.6,26.5,82.1,359.4,6.8,0.68,42.5,2711.8,0.16,359.8,123.3,483.1,378.9,7.1,0.71,44.8,2859.3,0.16,379.3,130.0,509.3,21.68,0.0,0.0,21.68,22.67,0.0,0.0,22.67,0.0,0.0,0.0,10910.6,1029.8,0.0,39.8,0.0,0.0,0.0,0.0,1895.1,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,1029.8,0.0
2040-11-18 05:00:00,2040-11-18 04:00:00,12974.7,0.0,0.0,14.6,12989.3,12550.5,11827.1,1873.5,0.0,0.0327,0.0443,gas-cc,gas-cc,64.2,1.2,0.12,14.0,499.2,0.17,64.2,28.9,93.1,56.8,1.1,0.11,13.5,444.3,0.18,56.8,26.8,83.6,356.3,6.7,0.67,42.1,2688.8,0.15,356.7,122.3,479.0,379.2,7.1,0.71,44.8,2861.6,0.16,379.6,130.1,509.7,21.68,0.0,0.0,21.68,22.68,0.0,0.0,22.68,0.0,0.0,0.0,11115.8,1162.2,0.0,39.8,0.0,0.0,0.0,0.0,1967.8,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,1162.2,0.0
2040-11-18 06:00:00,2040-11-18 05:00:00,13340.0,0.0,0.0,14.4,13354.4,12899.3,12062.4,1843.5,0.0,0.033,0.0456,gas-cc,gas-cc,70.4,1.3,0.13,14.5,545.8,0.17,70.5,30.8,101.3,62.8,1.2,0.12,14.0,489.0,0.17,62.8,28.6,91.4,353.3,6.7,0.67,41.7,2665.9,0.15,353.7,121.2,474.9,386.4,7.3,0.73,45.6,2915.6,0.17,386.8,132.6,519.4,21.92,0.0,0.0,21.92,22.97,0.0,0.0,22.97,0.0,0.0,0.0,11510.9,1292.0,0.0,39.8,0.0,0.0,0.0,0.0,2233.1,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,1292.0,0.0
2040-11-18 07:00:00,2040-11-18 06:00:00,13810.5,0.0,0.0,14.3,13824.8,13348.0,12377.5,1826.7,0.0,0.0335,0.0472,gas-cc,gas-cc,77.7,1.5,0.15,15.1,600.6,0.17,77.8,33.0,110.9,70.3,1.3,0.13,14.6,545.7,0.17,70.4,30.9,101.3,344.6,6.5,0.65,40.7,2600.4,0.15,345.0,118.2,463.2,380.3,7.2,0.72,44.9,2870.1,0.16,380.8,130.5,511.3,21.98,0.0,0.0,21.98,23.07,0.0,0.0,23.07,0.0,0.0,0.0,11998.1,1447.3,0.0,39.8,0.0,0.0,0.0,0.4,2565.0,0.0,0.0,14.7,7931.2,0.0,0.0,9.0,1437.9,0.0
2040-11-18 08:00:00,2040-11-18 07:00:00,14301.1,1948.2,0.0,46.2,16295.5,13815.0,14343.5,6357.7,0.0,0.034,0.0489,battery,gas-cc,0.0,0.0,0.0,7.1,16.9,0.16,0.0,7.7,7.7,0.0,0.0,0.0,5.5,13.0,0.12,0.0,6.0,6.0,9.0,0.2,0.02,1.1,67.5,0.0,9.1,3.1,12.1,332.9,6.3,0.63,39.3,2511.9,0.14,333.2,114.2,447.4,18.4,0.0,0.0,18.4,19.34,0.0,0.0,19.34,0.0,0.0,0.0,9937.8,1952.0,0.0,39.8,0.0,0.0,0.0,22.8,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,474.7,1454.4,0.0
2040-11-18 09:00:00,2040-11-18 08:00:00,14563.2,1998.9,0.0,49.3,16611.3,14064.2,14821.0,6835.3,0.0,0.0343,0.0497,battery,gas-cc,0.0,0.0,0.0,7.3,17.1,0.16,0.0,7.8,7.8,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,19.5,0.4,0.04,2.3,146.1,0.01,19.5,6.7,26.1,333.2,6.3,0.63,39.4,2514.3,0.14,333.5,114.3,447.9,18.4,0.0,0.0,18.4,19.36,0.0,0.0,19.36,0.0,0.0,0.0,9776.1,1790.3,0.0,39.8,0.0,0.0,0.0,42.7,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,964.8,782.8,0.0
2040-11-18 10:00:00,2040-11-18 09:00:00,14522.1,50.7,0.0,39.7,14612.4,14025.2,13344.8,5359.0,0.0,0.0342,0.0496,battery,gas-cc,0.0,0.0,0.0,7.7,18.1,0.17,0.0,8.3,8.3,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,7.5,0.1,0.01,0.9,55.8,0.0,7.5,2.5,10.0,333.1,6.3,0.63,39.4,2513.9,0.14,333.5,114.3,447.8,18.4,0.0,0.0,18.4,19.36,0.0,0.0,19.36,0.0,0.0,0.0,9253.5,1267.7,0.0,39.8,0.0,0.0,0.0,50.2,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,983.6,233.9,0.0
2040-11-18 11:00:00,2040-11-18 10:00:00,14165.3,22.7,0.0,38.4,14226.3,13685.8,13145.0,5159.2,0.0,0.0338,0.0484,battery,gas-cc,0.0,0.0,0.0,7.8,18.5,0.17,0.0,8.4,8.4,0.0,0.0,0.0,5.8,13.9,0.13,0.0,6.3,6.3,9.4,0.2,0.02,1.1,69.9,0.0,9.4,3.2,12.6,332.7,6.3,0.63,39.3,2510.7,0.14,333.1,114.2,447.2,18.4,0.0,0.0,18.4,19.33,0.0,0.0,19.33,0.0,0.0,0.0,9067.1,1081.3,0.0,39.8,0.0,0.0,0.0,52.2,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,895.1,134.0,0.0
2040-11-18 12:00:00,2040-11-18 11:00:00,13810.5,50.7,0.0,36.2,13897.4,13348.0,12817.0,4831.2,0.0,0.0335,0.0472,battery,gas-cc,0.0,0.0,0.0,7.8,18.5,0.17,0.0,8.4,8.4,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,22.4,0.4,0.04,2.6,168.5,0.01,22.4,7.7,30.1,332.3,6.3,0.63,39.3,2507.5,0.14,332.6,114.0,446.7,18.4,0.0,0.0,18.4,19.31,0.0,0.0,19.31,0.0,0.0,0.0,9066.3,1080.5,0.0,39.8,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,854.8,173.7,0.0
2040-11-18 13:00:00,2040-11-18 12:00:00,13655.8,1579.9,0.0,44.7,15280.4,13200.5,14123.7,6137.9,0.0,0.0333,0.0466,battery,gas-cc,0.0,0.0,0.0,7.8,18.3,0.17,0.0,8.4,8.4,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,8.1,0.2,0.02,1.0,60.3,0.0,8.1,2.8,10.9,332.1,6.3,0.63,39.2,2506.1,0.14,332.5,114.0,446.4,18.4,0.0,0.0,18.4,19.3,0.0,0.0,19.3,0.0,0.0,0.0,9142.5,1156.7,0.0,39.8,0.0,0.0,0.0,57.5,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,885.9,213.3,0.0
2040-11-18 14:00:00,2040-11-18 13:00:00,13343.2,1054.6,0.0,38.9,14436.7,12902.3,13223.1,5237.3,0.0,0.033,0.0456,battery,gas-cc,0.0,0.0,0.0,7.7,18.2,0.17,0.0,8.3,8.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,18.6,0.4,0.04,2.2,139.7,0.01,18.6,6.4,25.0,331.7,6.3,0.63,39.2,2503.3,0.14,332.1,113.8,445.9,18.4,0.0,0.0,18.4,19.27,0.0,0.0,19.27,0.0,0.0,0.0,9199.4,1213.6,0.0,39.8,0.0,0.0,0.0,61.5,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,887.6,264.6,0.0
2040-11-18 15:00:00,2040-11-18 14:00:00,13435.8,45.8,0.0,34.7,13516.2,12990.7,12574.8,4589.0,0.0,0.0331,0.0459,battery,gas-cc,0.0,0.0,0.0,8.0,18.8,0.18,0.0,8.6,8.6,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,21.4,0.4,0.04,2.5,159.7,0.01,21.5,7.3,28.8,331.8,6.3,0.63,39.2,2504.1,0.14,332.2,113.9,446.1,18.4,0.0,0.0,18.4,19.28,0.0,0.0,19.28,0.0,0.0,0.0,8927.2,941.5,0.0,39.8,0.0,0.0,0.0,41.4,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,596.0,304.0,0.0
2040-11-18 16:00:00,2040-11-18 15:00:00,13923.2,0.0,0.0,19.5,13942.6,13455.3,13209.1,2625.7,0.0,0.0336,0.0476,gas-cc,gas-cc,22.3,0.4,0.04,8.9,183.4,0.15,22.4,14.4,36.8,31.3,0.6,0.06,11.4,254.3,0.18,31.3,19.0,50.3,242.8,4.6,0.46,28.7,1828.9,0.11,243.0,83.2,326.3,380.5,7.2,0.72,44.9,2871.3,0.16,380.9,130.6,511.5,21.68,0.0,0.0,21.68,22.76,0.0,0.0,22.76,0.0,0.0,0.0,11316.9,733.5,1900.1,39.8,0.0,0.0,0.0,3.5,697.5,0.0,0.0,14.7,7931.2,0.0,0.0,106.7,623.3,0.0
2040-11-18 17:00:00,2040-11-18 16:00:00,14395.8,0.0,0.0,19.5,14415.3,13905.1,13198.3,2625.7,0.0,0.0341,0.0492,gas-cc,gas-cc,34.4,0.6,0.06,10.1,273.4,0.15,34.4,18.3,52.7,39.5,0.7,0.07,11.9,315.0,0.18,39.5,21.3,60.8,243.6,4.6,0.47,28.8,1831.1,0.11,243.8,83.4,327.2,381.1,7.2,0.72,45.0,2876.2,0.17,381.6,130.8,512.3,21.68,0.0,0.0,21.68,22.8,0.0,0.0,22.8,0.0,0.0,0.0,11789.5,1216.9,1469.2,39.8,0.0,0.0,0.0,0.0,1117.6,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,1216.9,0.0
2040-11-18 18:00:00,2040-11-18 17:00:00,15042.1,0.0,0.0,19.5,15061.6,14518.9,13236.2,2625.7,0.0,0.0348,0.0514,battery,gas-cc,55.8,1.1,0.11,12.3,434.6,0.15,55.9,25.3,81.2,54.4,1.0,0.1,13.0,426.3,0.17,54.5,25.8,80.3,152.1,2.9,0.3,18.0,1133.5,0.07,152.3,51.8,204.1,382.0,7.2,0.72,45.1,2882.9,0.17,382.4,131.1,513.5,21.68,0.0,0.0,21.68,22.85,0.0,0.0,22.85,0.0,0.0,0.0,12435.8,1825.4,709.5,39.8,0.0,0.0,0.0,0.0,1915.2,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,1825.4,0.0
2040-11-18 19:00:00,2040-11-18 18:00:00,15136.8,0.0,0.0,19.5,15156.3,14608.8,12775.9,2625.7,0.0,0.0349,0.0517,gas-cc,gas-cc,16.1,0.3,0.03,7.6,134.5,0.13,16.1,11.6,27.7,24.5,0.5,0.05,9.8,201.2,0.17,24.5,15.9,40.4,295.2,5.6,0.56,34.9,2227.9,0.13,295.6,101.3,396.9,382.2,7.2,0.72,45.1,2883.8,0.17,382.6,131.1,513.7,21.68,0.0,0.0,21.68,22.86,0.0,0.0,22.86,0.0,0.0,0.0,12530.6,2380.4,1609.3,39.8,0.0,0.0,0.0,0.0,555.1,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2380.4,0.0
2040-11-18 20:00:00,2040-11-18 19:00:00,15278.9,0.0,0.0,24.8,15303.7,14743.5,12642.3,3334.1,0.0,0.035,0.0522,wind-ons,wind-ons,38.5,0.7,0.07,10.5,304.6,0.15,38.5,19.6,58.1,34.8,0.7,0.07,10.4,277.7,0.15,34.9,18.7,53.6,141.1,2.7,0.28,16.7,1051.9,0.07,141.3,48.1,189.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,0.0,0.0,21.68,22.87,0.0,0.0,22.87,0.0,0.0,0.0,11969.6,2661.4,50.7,39.8,0.0,0.0,0.0,0.0,1271.8,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2661.4,0.0
2040-11-18 21:00:00,2040-11-18 20:00:00,14854.7,0.0,0.0,31.2,14885.9,14341.1,12047.6,4061.8,0.0,0.0346,0.0507,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,132.1,2.5,0.26,15.6,986.3,0.06,132.3,45.0,177.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,0.0,0.0,17.74,18.69,0.0,0.0,18.69,0.0,0.0,0.0,10824.1,2838.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2838.3,0.0
2040-11-18 22:00:00,2040-11-18 21:00:00,14336.8,0.0,0.0,27.3,14364.1,13849.0,11464.7,3478.9,0.0,0.034,0.049,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,105.6,2.0,0.21,12.5,791.4,0.05,105.8,36.1,141.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,14.28,15.01,0.0,0.0,15.01,0.0,0.0,0.0,10885.2,2899.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2899.4,0.0
2040-11-18 23:00:00,2040-11-18 22:00:00,13735.8,0.0,0.0,32.0,13767.8,13276.8,10844.7,3569.7,710.7,0.0334,0.0469,phs,gas-cc,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.4,12.6,0.12,0.0,5.8,5.8,80.9,1.5,0.15,9.6,609.7,0.04,81.0,27.7,108.8,369.1,7.0,0.7,43.6,2785.3,0.16,369.5,126.6,496.2,13.88,0.0,0.0,13.88,14.56,0.0,0.0,14.56,0.0,0.0,0.0,10908.9,2923.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2923.1,0.0
2040-11-19 00:00:00,2040-11-18 23:00:00,13755.8,0.0,0.0,42.3,13798.1,13295.9,10875.6,4406.1,1516.2,0.0334,0.047,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,143.6,2.7,0.27,17.0,1083.0,0.06,143.7,49.2,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,13.82,14.5,0.0,0.0,14.5,0.0,0.0,0.0,10908.2,2922.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2922.4,0.0
2040-11-19 01:00:00,2040-11-19 00:00:00,13013.7,602.2,0.0,50.4,13666.3,12587.7,10776.7,4994.5,2203.6,0.0327,0.0445,battery,gas-cc,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.0,11.7,0.11,0.0,5.3,5.3,116.5,2.2,0.22,13.8,878.5,0.05,116.6,40.0,156.5,331.3,6.2,0.62,39.1,2500.3,0.14,331.7,113.7,445.4,13.76,0.0,0.0,13.76,14.4,0.0,0.0,14.4,0.0,0.0,0.0,10875.3,2889.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2889.6,0.0
2040-11-19 02:00:00,2040-11-19 01:00:00,12572.6,1168.9,0.0,53.1,13794.6,12165.9,10971.3,5312.4,2326.9,0.0323,0.0429,battery,gas-cc,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,195.4,3.7,0.37,23.1,1474.4,0.08,195.6,67.0,262.7,330.8,6.2,0.62,39.1,2496.4,0.14,331.2,113.5,444.7,13.76,0.0,0.0,13.76,14.38,0.0,0.0,14.38,0.0,0.0,0.0,10809.1,2823.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2823.4,0.0
2040-11-19 03:00:00,2040-11-19 02:00:00,12298.9,974.1,0.0,50.5,13323.6,11903.9,10661.0,5009.5,2334.3,0.0321,0.042,phs,upv,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,129.4,2.4,0.24,15.3,975.8,0.06,129.5,44.4,173.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,13.76,14.36,0.0,0.0,14.36,0.0,0.0,0.0,10648.4,2662.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2662.6,0.0
2040-11-19 04:00:00,2040-11-19 03:00:00,12215.8,0.0,0.0,39.7,12255.5,11824.2,9808.3,3850.2,2027.7,0.0321,0.0417,phs,wind-ons,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,114.3,2.2,0.22,13.5,862.3,0.05,114.4,39.2,153.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,13.76,14.36,0.0,0.0,14.36,0.0,0.0,0.0,10433.0,2447.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2447.2,0.0
2040-11-19 05:00:00,2040-11-19 04:00:00,12233.7,0.0,0.0,34.6,12268.3,11841.3,9911.3,3562.5,1636.9,0.0321,0.0418,battery,gas-cc,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,137.1,2.6,0.26,16.2,1033.7,0.06,137.2,47.0,184.2,330.4,6.2,0.62,39.0,2493.4,0.14,330.8,113.4,444.1,13.76,0.0,0.0,13.76,14.36,0.0,0.0,14.36,0.0,0.0,0.0,10342.7,2357.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2357.0,0.0
2040-11-19 06:00:00,2040-11-19 05:00:00,12421.1,0.0,0.0,29.9,12451.0,12020.8,10277.5,3388.1,1096.4,0.0322,0.0424,phs,gas-cc,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.1,6.1,214.6,4.0,0.41,25.4,1618.6,0.09,214.9,73.6,288.5,367.4,6.9,0.69,43.4,2772.3,0.16,367.8,126.1,493.8,13.88,0.0,0.0,13.88,14.49,0.0,0.0,14.49,0.0,0.0,0.0,10159.2,2173.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,0.0,2173.5,0.0
2040-11-19 07:00:00,2040-11-19 06:00:00,12685.3,0.0,0.0,24.3,12709.6,12273.7,10713.6,3148.8,421.0,0.0324,0.0433,wind-ons,wind-ons,0.0,0.0,0.0,7.1,16.8,0.16,0.0,7.7,7.7,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,199.8,3.8,0.38,23.6,1505.8,0.09,200.0,68.5,268.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.98,0.0,0.0,13.98,14.61,0.0,0.0,14.61,0.0,0.0,0.0,9981.8,1996.0,0.0,39.8,0.0,0.0,0.0,0.9,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,10.0,1985.2,0.0
2040-11-19 08:00:00,2040-11-19 07:00:00,13226.3,1998.9,0.0,65.3,15290.5,12790.8,12862.9,7219.7,2342.6,0.0329,0.0452,wind-ons,wind-ons,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,4.5,10.7,0.1,0.0,4.9,4.9,45.1,0.9,0.09,5.3,339.7,0.02,45.1,15.5,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61,0.0,0.0,13.61,14.26,0.0,0.0,14.26,0.0,0.0,0.0,10413.4,2427.6,0.0,39.8,0.0,0.0,0.0,36.3,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,563.1,1828.2,0.0
2040-11-19 09:00:00,2040-11-19 08:00:00,13476.8,1998.9,0.0,71.2,15546.9,13029.9,13620.5,8021.7,2387.0,0.0332,0.046,wind-ons,wind-ons,0.0,0.0,0.0,7.2,16.9,0.16,0.0,7.7,7.7,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,62.2,1.2,0.12,7.4,469.2,0.03,62.3,21.3,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61,0.0,0.0,13.61,14.27,0.0,0.0,14.27,0.0,0.0,0.0,9912.2,1926.5,0.0,39.8,0.0,0.0,0.0,61.4,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,959.8,905.3,0.0
2040-11-19 10:00:00,2040-11-19 09:00:00,13413.7,0.0,0.0,50.4,13464.1,12969.6,12129.6,5654.0,1510.1,0.0331,0.0458,wind-ons,wind-ons,0.0,0.0,0.0,7.6,18.0,0.17,0.0,8.2,8.2,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,46.6,0.9,0.09,5.5,350.9,0.02,46.6,16.0,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,13.82,14.48,0.0,0.0,14.48,0.0,0.0,0.0,9320.2,1334.5,0.0,39.8,0.0,0.0,0.0,57.5,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,928.9,348.0,0.0
2040-11-19 11:00:00,2040-11-19 10:00:00,13231.6,0.0,0.0,32.0,13263.6,12795.8,12230.0,4244.2,0.0,0.0329,0.0452,phs,hydro,0.0,0.0,0.0,7.9,18.6,0.18,0.0,8.5,8.5,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,24.0,0.5,0.05,2.8,180.6,0.01,24.0,8.2,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,14.23,14.91,0.0,0.0,14.91,0.0,0.0,0.0,9019.3,1033.6,0.0,39.8,0.0,0.0,0.0,49.3,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,810.7,173.6,0.0
2040-11-19 12:00:00,2040-11-19 11:00:00,13090.5,0.0,0.0,31.7,13122.2,12661.1,12138.8,4153.1,0.0,0.0328,0.0447,hydro,hydro,0.0,0.0,0.0,7.9,18.7,0.18,0.0,8.5,8.5,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,14.32,14.99,0.0,0.0,14.99,0.0,0.0,0.0,8969.2,983.4,0.0,39.8,0.0,0.0,0.0,48.2,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,726.0,209.2,0.0
2040-11-19 13:00:00,2040-11-19 12:00:00,13237.9,0.0,0.0,37.1,13275.0,12801.8,12221.7,4669.0,433.1,0.0329,0.0452,wind-ons,wind-ons,0.0,0.0,0.0,7.9,18.5,0.18,0.0,8.5,8.5,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,42.7,0.8,0.08,5.0,321.5,0.02,42.7,14.6,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,14.13,14.8,0.0,0.0,14.8,0.0,0.0,0.0,9039.1,1053.4,0.0,39.8,0.0,0.0,0.0,45.4,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,712.5,295.5,0.0
2040-11-19 14:00:00,2040-11-19 13:00:00,12936.8,0.0,0.0,48.7,12985.5,12514.3,11947.2,5442.3,1481.0,0.0327,0.0442,wind-ons,wind-ons,0.0,0.0,0.0,7.9,18.6,0.18,0.0,8.5,8.5,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,24.6,0.5,0.05,2.9,185.1,0.01,24.6,8.4,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,0.0,0.0,13.81,14.45,0.0,0.0,14.45,0.0,0.0,0.0,9024.1,1038.4,0.0,39.8,0.0,0.0,0.0,45.3,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,624.7,368.3,0.0
2040-11-19 15:00:00,2040-11-19 14:00:00,13137.9,0.0,0.0,32.2,13170.0,12706.4,12300.3,4335.3,20.8,0.0328,0.0449,phs,hydro,0.0,0.0,0.0,8.0,18.9,0.18,0.0,8.6,8.6,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,53.0,1.0,0.1,6.3,399.3,0.02,53.0,18.2,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,14.19,14.85,0.0,0.0,14.85,0.0,0.0,0.0,8855.5,869.7,0.0,39.8,0.0,0.0,0.0,24.5,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,428.2,417.1,0.0
2040-11-19 16:00:00,2040-11-19 15:00:00,13643.2,0.0,0.0,27.7,13670.9,13188.5,12732.6,4074.7,0.0,0.0333,0.0466,battery,gas-cc,0.0,0.0,0.0,7.4,17.4,0.16,0.0,8.0,8.0,3.3,0.1,0.01,7.3,41.4,0.15,3.4,8.5,11.9,146.9,2.8,0.29,17.4,1094.9,0.07,147.1,50.0,197.1,374.0,7.0,0.7,44.2,2822.0,0.16,374.4,128.3,502.7,16.22,0.0,0.0,16.22,17.02,0.0,0.0,17.02,0.0,0.0,0.0,9596.2,938.3,672.1,39.8,0.0,0.0,0.0,1.9,0.0,0.0,0.0,14.7,7931.2,0.0,0.0,61.8,874.6,0.0
