Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-06-24 18:00:00,2030-06-24 17:00:00,13966.3,0.0,0.0,10.8,13977.1,13444.2,12939.4,1376.2,0.0,0.0374,0.059,coal,coal,107.2,2.1,0.21,18.3,812.2,0.18,107.3,42.6,149.9,123.7,3.1,0.35,19.3,897.0,0.18,123.9,46.1,170.0,202.1,13.3,1.87,15.5,963.3,0.11,203.0,44.2,247.2,938.0,108.0,15.71,28.9,2042.5,0.46,945.5,89.9,1035.4,51.46,0.0,0.0,51.46,54.69,0.0,0.0,54.69,0.0,0.0,0.0,12600.9,1037.7,0.0,39.8,0.0,0.0,0.0,2.4,3539.7,0.0,0.0,19.4,7931.2,33.1,0.0,76.8,958.4,0.0
2030-06-24 19:00:00,2030-06-24 18:00:00,13882.1,0.0,0.0,0.0,13882.1,13364.9,12251.4,0.0,0.0,0.0373,0.0587,gas-ct,gas-ct,123.7,2.4,0.24,19.8,936.3,0.17,123.8,47.7,171.5,128.5,2.5,0.25,20.5,972.6,0.18,128.6,49.6,178.2,204.6,6.5,0.81,22.0,1368.0,0.1,205.0,62.8,267.8,569.3,10.7,1.07,67.3,4296.2,0.25,569.9,195.3,765.3,46.82,0.0,0.0,46.82,49.74,0.0,0.0,49.74,0.0,0.0,0.0,13882.1,1630.7,4.9,39.8,0.0,0.0,0.0,0.7,3539.7,683.3,0.0,19.4,7931.2,33.1,0.0,17.6,1612.5,0.0
2030-06-24 20:00:00,2030-06-24 19:00:00,13682.1,0.0,0.0,0.6,13682.7,13176.6,11451.9,0.0,78.2,0.0369,0.0578,coal,coal,96.5,1.8,0.18,16.6,740.3,0.16,96.6,38.7,135.3,100.2,1.9,0.19,17.2,768.7,0.16,100.3,40.1,140.5,96.6,4.1,0.55,9.6,566.8,0.06,96.8,26.6,123.4,892.2,102.7,14.94,27.5,1942.8,0.44,899.3,85.5,984.8,26.57,0.0,0.0,26.57,28.2,0.0,0.0,28.2,0.0,0.0,0.0,13760.9,2230.8,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,2230.8,0.0
2030-06-24 21:00:00,2030-06-24 20:00:00,13085.3,0.0,0.0,3.2,13088.5,12613.5,11004.8,0.0,432.5,0.0361,0.0553,gas-cc,gas-cc,95.4,1.8,0.18,16.5,732.5,0.16,95.5,38.4,133.9,99.0,1.9,0.19,17.1,759.9,0.16,99.1,39.8,138.9,162.2,8.0,1.08,15.0,918.5,0.09,162.8,42.4,205.1,429.1,8.1,0.81,50.7,3238.2,0.19,429.6,147.2,576.8,23.8,0.0,0.0,23.8,25.19,0.0,0.0,25.19,0.0,0.0,0.0,13521.0,2083.7,0.0,39.8,0.0,0.0,0.0,0.0,3446.9,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,2083.7,0.0
2030-06-24 22:00:00,2030-06-24 21:00:00,12343.2,0.0,0.0,0.0,12343.2,11911.3,10545.2,0.0,0.0,0.035,0.0522,gas-cc,gas-cc,75.3,1.4,0.14,14.6,581.5,0.16,75.3,32.0,107.4,78.0,1.5,0.15,15.2,602.6,0.17,78.1,33.2,111.3,290.7,9.3,1.18,31.5,1902.0,0.16,291.3,88.3,379.6,389.1,7.3,0.73,46.0,2936.0,0.17,389.5,133.5,523.0,21.92,0.0,0.0,21.92,23.13,0.0,0.0,23.13,0.0,0.0,0.0,12343.2,1798.0,0.0,39.8,0.0,0.0,0.0,0.0,2554.8,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1798.0,0.0
2030-06-24 23:00:00,2030-06-24 22:00:00,11497.9,4.9,0.0,0.0,11502.8,11108.6,9965.5,0.0,0.0,0.0339,0.0486,gas-cc,gas-cc,62.2,1.2,0.12,13.5,484.1,0.16,62.3,28.0,90.3,64.4,1.2,0.12,14.0,501.1,0.17,64.5,29.0,93.5,109.7,2.6,0.31,12.7,767.1,0.06,109.9,35.6,145.5,380.9,7.2,0.72,45.0,2874.5,0.17,381.3,130.7,512.0,21.68,0.0,0.0,21.68,22.79,0.0,0.0,22.79,0.0,0.0,0.0,11502.8,1537.2,0.0,39.8,0.0,0.0,0.0,0.0,1975.2,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1537.2,0.0
2030-06-25 00:00:00,2030-06-24 23:00:00,10850.5,4.9,0.0,0.0,10855.4,10491.9,9511.3,0.0,0.0,0.0331,0.0459,gas-cc,gas-cc,50.8,1.0,0.1,12.5,398.6,0.17,50.8,24.5,75.3,52.5,1.0,0.1,13.0,412.2,0.17,52.6,25.3,77.9,140.0,3.7,0.44,15.8,967.7,0.07,140.2,44.7,184.9,379.8,7.2,0.72,44.9,2866.2,0.16,380.2,130.3,510.6,21.68,0.0,0.0,21.68,22.72,0.0,0.0,22.72,0.0,0.0,0.0,10855.4,1344.1,0.0,39.8,0.0,0.0,0.0,0.0,1520.9,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1344.1,0.0
2030-06-25 01:00:00,2030-06-25 00:00:00,10181.1,4.9,0.0,0.0,10185.9,9852.1,8987.8,0.0,0.0,0.0323,0.043,gas-cc,gas-cc,35.5,0.7,0.07,11.2,284.2,0.17,35.5,19.7,55.2,36.7,0.7,0.07,11.5,293.7,0.18,36.7,20.3,57.1,124.2,3.3,0.4,14.1,852.2,0.07,124.4,39.5,163.9,378.7,7.1,0.71,44.7,2857.7,0.16,379.1,129.9,509.0,21.68,0.0,0.0,21.68,22.65,0.0,0.0,22.65,0.0,0.0,0.0,10185.9,1198.1,0.0,39.8,0.0,0.0,0.0,0.0,997.5,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1198.1,0.0
2030-06-25 02:00:00,2030-06-25 01:00:00,9813.7,4.9,0.0,0.0,9818.6,9500.3,8693.1,0.0,0.0,0.0319,0.0415,gas-cc,gas-cc,25.9,0.5,0.05,10.3,212.8,0.17,26.0,16.7,42.6,26.8,0.5,0.05,10.6,219.8,0.18,26.8,17.2,44.1,111.2,2.6,0.31,12.9,779.0,0.06,111.4,36.1,147.5,378.1,7.1,0.71,44.7,2853.1,0.16,378.5,129.7,508.2,21.68,0.0,0.0,21.68,22.62,0.0,0.0,22.62,0.0,0.0,0.0,9818.6,1125.5,0.0,39.8,0.0,0.0,0.0,0.0,702.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1125.5,0.0
2030-06-25 03:00:00,2030-06-25 02:00:00,9514.7,0.0,0.0,0.0,9514.7,9213.6,8491.4,0.0,0.0,0.0317,0.0402,gas-cc,gas-cc,19.1,0.4,0.04,9.7,161.6,0.17,19.1,14.6,33.7,19.7,0.4,0.04,10.0,166.9,0.18,19.7,15.1,34.8,107.3,2.5,0.3,12.5,748.9,0.06,107.5,34.8,142.3,377.6,7.1,0.71,44.6,2849.4,0.16,378.0,129.6,507.6,21.68,0.0,0.0,21.68,22.59,0.0,0.0,22.59,0.0,0.0,0.0,9514.7,1023.3,0.0,39.8,0.0,0.0,0.0,0.0,501.1,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,1023.3,0.0
2030-06-25 04:00:00,2030-06-25 03:00:00,9291.6,0.0,0.0,0.0,9291.6,8999.3,8479.4,0.0,0.0,0.0315,0.0393,gas-cc,gas-cc,19.1,0.4,0.04,9.9,162.0,0.18,19.1,14.8,33.9,19.7,0.4,0.04,10.2,167.2,0.18,19.7,15.3,35.0,148.4,3.2,0.36,17.3,1068.1,0.08,148.6,49.2,197.8,377.2,7.1,0.71,44.6,2846.6,0.16,377.6,129.4,507.1,21.68,0.0,0.0,21.68,22.56,0.0,0.0,22.56,0.0,0.0,0.0,9291.6,812.1,0.0,39.8,0.0,0.0,0.0,0.0,489.1,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,812.1,0.0
2030-06-25 05:00:00,2030-06-25 04:00:00,9241.1,4.0,0.0,0.0,9245.1,8950.7,8335.3,0.0,0.0,0.0314,0.0391,gas-cc,gas-cc,13.5,0.3,0.03,9.3,120.1,0.18,13.5,12.9,26.4,14.0,0.3,0.03,9.6,124.0,0.18,14.0,13.3,27.3,169.7,3.6,0.4,19.9,1233.9,0.08,169.9,56.7,226.6,377.1,7.1,0.71,44.6,2845.9,0.16,377.5,129.4,506.9,21.68,0.0,0.0,21.68,22.56,0.0,0.0,22.56,0.0,0.0,0.0,9245.1,909.8,0.0,39.8,0.0,0.0,0.0,13.3,344.9,0.0,0.0,19.4,7931.2,0.0,0.0,232.5,664.0,0.0
2030-06-25 06:00:00,2030-06-25 05:00:00,9745.3,0.0,0.0,0.0,9745.3,9434.7,8608.0,0.0,0.0,0.0319,0.0412,gas-cc,gas-cc,23.0,0.4,0.04,10.0,190.5,0.17,23.0,15.7,38.7,23.7,0.4,0.04,10.3,196.8,0.18,23.7,16.2,40.0,318.2,21.4,2.99,23.8,1523.9,0.16,319.7,69.2,388.9,378.0,7.1,0.71,44.7,2852.2,0.16,378.4,129.7,508.1,21.68,0.0,0.0,21.68,22.61,0.0,0.0,22.61,0.0,0.0,0.0,9745.3,1137.3,0.0,39.8,0.0,0.0,0.0,49.7,617.6,0.0,0.0,19.4,7931.2,0.0,0.0,621.4,466.2,0.0
2030-06-25 07:00:00,2030-06-25 06:00:00,10443.2,0.0,0.0,0.0,10443.2,10102.8,9648.5,0.0,0.0,0.0326,0.0442,gas-cc,gas-cc,57.5,1.1,0.11,13.6,450.2,0.18,57.6,27.1,84.7,59.5,1.1,0.11,14.1,465.4,0.18,59.5,28.0,87.5,288.2,15.6,2.13,25.0,1587.4,0.14,289.3,72.3,361.6,379.1,7.1,0.71,44.8,2861.1,0.16,379.5,130.1,509.6,21.68,0.0,0.0,21.68,22.68,0.0,0.0,22.68,0.0,0.0,0.0,10443.2,794.7,0.0,39.8,0.0,0.0,0.0,24.4,1658.1,0.0,0.0,19.4,7931.2,0.0,0.0,637.4,132.8,0.0
2030-06-25 08:00:00,2030-06-25 07:00:00,11462.1,0.0,0.0,0.2,11462.3,11074.6,10703.3,0.0,32.2,0.0338,0.0485,gas-cc,gas-cc,87.5,1.6,0.16,16.5,674.9,0.18,87.6,36.7,124.3,90.6,1.7,0.17,17.1,698.5,0.18,90.7,38.0,128.6,264.0,10.9,1.42,26.0,1642.7,0.13,264.7,75.0,339.7,426.0,8.0,0.8,50.3,3214.8,0.18,426.5,146.2,572.7,23.8,0.0,0.0,23.8,25.01,0.0,0.0,25.01,0.0,0.0,0.0,11494.5,759.0,0.0,39.8,0.0,0.0,0.0,36.7,2745.1,0.0,0.0,19.4,7931.2,0.0,0.0,674.6,47.7,0.0
2030-06-25 09:00:00,2030-06-25 08:00:00,12332.6,0.0,0.0,0.3,12332.9,11901.3,10596.3,0.0,56.3,0.035,0.0521,gas-cc,gas-cc,78.5,1.5,0.15,15.0,605.7,0.16,78.6,33.1,111.6,81.3,1.5,0.15,15.5,627.6,0.17,81.4,34.3,115.7,101.7,3.1,0.39,11.3,667.9,0.06,101.9,31.2,133.1,427.7,8.1,0.81,50.5,3227.3,0.19,428.1,146.7,574.9,23.8,0.0,0.0,23.8,25.11,0.0,0.0,25.11,0.0,0.0,0.0,12389.2,1736.6,0.0,39.8,0.0,0.0,0.0,55.2,2662.3,0.0,0.0,19.4,7931.2,0.0,0.0,1644.3,37.1,0.0
2030-06-25 10:00:00,2030-06-25 09:00:00,13227.4,0.0,0.0,0.2,13227.6,12747.7,11181.6,0.0,46.5,0.0363,0.0559,gas-cc,gas-cc,90.8,1.7,0.17,16.1,697.9,0.16,90.9,36.9,127.8,94.2,1.8,0.18,16.7,724.2,0.16,94.3,38.3,132.6,147.2,5.7,0.82,15.6,820.3,0.12,147.6,40.1,187.7,429.4,8.1,0.81,50.7,3240.3,0.19,429.9,147.3,577.2,23.8,0.0,0.0,23.8,25.21,0.0,0.0,25.21,0.0,0.0,0.0,13274.1,2046.0,0.0,39.8,0.0,0.0,0.0,80.7,3237.7,0.0,0.0,19.4,7931.2,0.0,0.0,1919.4,45.9,0.0
2030-06-25 11:00:00,2030-06-25 10:00:00,14008.4,0.0,0.0,0.0,14008.4,13483.8,11583.9,0.0,0.0,0.0375,0.0592,gas-ct,gas-ct,97.2,1.9,0.19,16.6,736.6,0.16,97.3,38.6,135.9,101.0,1.9,0.2,17.2,765.3,0.16,101.1,40.1,141.2,302.5,14.3,1.91,28.1,1780.1,0.15,303.5,81.2,384.7,569.6,10.7,1.07,67.3,4298.6,0.25,570.3,195.5,765.7,36.06,0.0,0.0,36.06,38.33,0.0,0.0,38.33,0.0,0.0,0.0,14008.4,2424.5,0.0,39.8,0.0,0.0,0.0,95.4,3539.7,20.7,0.0,19.4,7931.2,33.1,0.0,2246.5,82.7,0.0
2030-06-25 12:00:00,2030-06-25 11:00:00,14611.6,0.0,0.0,0.0,14611.6,14050.5,11998.9,0.0,0.0,0.0384,0.0618,gas-ct,gas-ct,108.4,2.1,0.21,17.7,821.0,0.16,108.6,42.2,150.8,112.8,2.2,0.22,18.4,853.8,0.16,112.9,43.9,156.8,312.1,14.3,1.9,29.4,1863.8,0.15,313.1,85.0,398.1,571.2,10.8,1.08,67.5,4310.3,0.25,571.8,196.0,767.8,36.06,0.0,0.0,36.06,38.44,0.0,0.0,38.44,0.0,0.0,0.0,14611.6,2612.7,0.0,39.8,0.0,0.0,0.0,110.3,3539.7,435.6,0.0,19.4,7931.2,33.1,0.0,2411.3,91.1,0.0
2030-06-25 13:00:00,2030-06-25 12:00:00,15280.0,0.0,0.0,0.0,15280.0,14676.7,12483.7,0.0,0.0,0.0395,0.0646,gas-ct,gas-ct,121.2,2.3,0.24,19.0,917.5,0.16,121.4,46.4,167.8,126.2,2.4,0.25,19.8,955.2,0.17,126.4,48.3,174.6,327.6,13.1,1.71,32.5,2062.1,0.15,328.4,94.0,422.5,616.0,11.6,1.16,72.8,4648.7,0.27,616.7,211.4,828.1,36.25,0.0,0.0,36.25,38.75,0.0,0.0,38.75,0.0,0.0,0.0,15280.0,2796.3,0.0,39.8,0.0,0.0,0.0,112.6,3539.7,920.4,0.0,19.4,7931.2,33.1,0.0,2555.9,127.9,0.0
2030-06-25 14:00:00,2030-06-25 13:00:00,15795.8,0.0,0.0,0.0,15795.8,15158.6,13079.1,0.0,0.0,0.0403,0.0668,gas-ct,gas-ct,139.0,2.7,0.27,20.9,1051.5,0.16,139.2,52.3,191.5,144.8,2.8,0.28,21.8,1095.7,0.17,145.0,54.5,199.5,338.2,11.6,1.45,35.4,2242.0,0.16,339.0,102.2,441.2,617.5,11.6,1.16,72.9,4659.5,0.27,618.1,211.9,830.0,36.25,0.0,0.0,36.25,38.84,0.0,0.0,38.84,0.0,0.0,0.0,15795.8,2716.7,0.0,39.8,0.0,0.0,0.0,106.7,3539.7,1515.9,0.0,19.4,7931.2,33.1,0.0,2439.7,170.3,0.0
2030-06-25 15:00:00,2030-06-25 14:00:00,16223.2,0.0,0.0,0.0,16223.2,15557.0,13597.1,0.0,0.0,0.0411,0.0686,gas-ct,gas-ct,153.6,2.9,0.3,22.5,1161.3,0.17,153.7,57.2,210.9,160.1,3.0,0.31,23.5,1211.1,0.17,160.3,59.6,220.0,349.1,11.1,1.36,37.3,2365.0,0.16,349.8,107.8,457.6,618.7,11.7,1.17,73.1,4668.6,0.27,619.3,212.3,831.6,36.25,0.0,0.0,36.25,38.92,0.0,0.0,38.92,0.0,0.0,0.0,16223.2,2626.1,4.9,39.8,0.0,0.0,0.0,105.9,3539.7,2029.0,0.0,19.4,7931.2,33.1,0.0,2330.8,189.4,0.0
2030-06-25 16:00:00,2030-06-25 15:00:00,16388.4,0.0,0.0,0.0,16388.4,15710.9,13963.6,0.0,0.0,0.0413,0.0693,gas-ct,gas-ct,164.9,3.1,0.32,23.8,1246.8,0.17,165.1,61.0,226.1,172.0,3.3,0.33,24.9,1300.7,0.18,172.2,63.7,235.9,351.2,11.9,1.49,36.9,2337.5,0.16,352.0,106.6,458.5,619.1,11.7,1.17,73.1,4672.1,0.27,619.8,212.4,832.2,36.25,0.0,0.0,36.25,38.95,0.0,0.0,38.95,0.0,0.0,0.0,16388.4,2424.8,4.9,39.8,0.0,0.0,0.0,91.7,3539.7,2395.5,0.0,19.4,7931.2,33.1,0.0,2041.2,291.8,0.0
2030-06-25 17:00:00,2030-06-25 16:00:00,16245.3,0.0,0.0,0.0,16245.3,15577.6,14284.2,0.0,0.0,0.0411,0.0687,gas-ct,gas-ct,177.9,3.4,0.34,25.4,1344.9,0.18,178.1,65.5,243.6,185.5,3.5,0.36,26.5,1402.6,0.18,185.7,68.3,254.1,334.9,9.3,1.11,37.0,2337.7,0.16,335.4,106.7,442.1,618.7,11.7,1.17,73.1,4669.0,0.27,619.4,212.3,831.7,36.25,0.0,0.0,36.25,38.92,0.0,0.0,38.92,0.0,0.0,0.0,16245.3,1961.1,0.0,39.8,0.0,0.0,0.0,42.6,3539.7,2720.9,0.0,19.4,7931.2,33.1,0.0,1415.4,503.1,0.0
2030-06-25 18:00:00,2030-06-25 17:00:00,15851.6,0.0,0.0,0.0,15851.6,15210.6,14166.1,0.0,0.0,0.0404,0.067,gas-ct,gas-ct,177.8,3.4,0.34,25.5,1344.6,0.18,178.0,65.6,243.7,185.3,3.5,0.36,26.6,1401.3,0.19,185.6,68.4,253.9,250.4,6.3,0.73,28.4,1774.1,0.12,250.8,81.3,332.1,617.6,11.6,1.16,73.0,4660.7,0.27,618.3,211.9,830.2,41.35,0.0,0.0,41.35,44.32,0.0,0.0,44.32,0.0,0.0,0.0,15851.6,1685.5,4.9,39.8,0.0,0.0,0.0,23.9,3539.7,2598.0,0.0,19.4,7931.2,33.1,0.0,858.1,803.6,0.0
2030-06-25 19:00:00,2030-06-25 18:00:00,15474.7,0.0,0.0,2.6,15477.3,14858.7,13997.5,0.0,346.2,0.0398,0.0654,gas-ct,gas-ct,184.6,3.5,0.36,26.3,1395.8,0.18,184.8,68.0,252.8,192.3,3.7,0.37,27.4,1453.7,0.19,192.5,70.8,263.3,414.5,8.0,0.82,48.9,3102.6,0.19,414.9,141.4,556.3,616.6,11.6,1.16,72.8,4652.7,0.27,617.2,211.6,828.8,61.23,0.0,0.0,61.23,65.52,0.0,0.0,65.52,0.0,0.0,0.0,15823.5,1479.8,4.9,39.8,0.0,0.0,0.0,3.0,3539.7,2775.6,0.0,19.4,7931.2,33.1,0.0,145.2,1331.6,0.0
2030-06-25 20:00:00,2030-06-25 19:00:00,15148.4,0.0,0.0,0.0,15148.4,14553.5,12813.4,0.0,0.0,0.0393,0.064,gas-ct,gas-ct,134.8,2.6,0.26,20.6,1020.0,0.17,135.0,51.1,186.0,140.3,2.7,0.27,21.5,1061.7,0.17,140.5,53.2,193.6,120.2,7.7,1.08,9.6,570.0,0.07,120.7,26.6,147.3,615.7,11.6,1.16,72.7,4645.9,0.27,616.3,211.2,827.6,36.25,0.0,0.0,36.25,38.73,0.0,0.0,38.73,0.0,0.0,0.0,15148.4,2335.0,0.5,39.8,0.0,0.0,0.0,0.0,3539.7,1249.7,0.0,19.4,7931.2,33.1,0.0,0.0,2335.0,0.0
2030-06-25 21:00:00,2030-06-25 20:00:00,14369.5,0.0,0.0,1.2,14370.7,13823.2,11366.5,0.0,163.6,0.038,0.0608,battery,gas-cc,91.4,1.7,0.17,15.7,700.9,0.15,91.5,36.6,128.1,95.0,1.8,0.18,16.3,728.6,0.15,95.1,38.1,133.1,129.4,7.0,0.97,11.5,686.3,0.07,129.9,31.9,161.8,418.4,7.9,0.79,49.4,3157.0,0.18,418.8,143.5,562.4,24.55,0.0,0.0,24.55,26.14,0.0,0.0,26.14,0.0,0.0,0.0,14534.3,3004.2,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3004.2,0.0
2030-06-25 22:00:00,2030-06-25 21:00:00,13250.5,0.0,0.0,0.0,13250.5,12769.6,9527.0,0.0,0.0,0.0363,0.056,gas-cc,gas-cc,42.0,0.8,0.08,10.3,329.8,0.14,42.1,20.2,62.3,43.6,0.8,0.08,10.7,342.2,0.14,43.7,21.0,64.6,148.9,11.3,1.61,10.2,615.5,0.08,149.6,28.5,178.2,383.9,7.2,0.72,45.4,2897.0,0.17,384.3,131.7,516.0,21.68,0.0,0.0,21.68,22.96,0.0,0.0,22.96,0.0,0.0,0.0,13250.5,3723.5,0.0,39.8,0.0,0.0,0.0,0.0,1536.6,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3723.5,0.0
2030-06-25 23:00:00,2030-06-25 22:00:00,12281.1,0.0,0.0,0.0,12281.1,11852.4,8167.6,0.0,0.0,0.0349,0.0519,gas-cc,gas-cc,5.2,0.1,0.01,6.4,53.1,0.13,5.2,8.0,13.3,5.4,0.1,0.01,6.6,55.0,0.14,5.4,8.3,13.7,69.2,2.1,0.28,7.8,440.6,0.05,69.4,20.9,90.3,382.2,7.2,0.72,45.2,2884.5,0.17,382.7,131.2,513.8,21.68,0.0,0.0,21.68,22.86,0.0,0.0,22.86,0.0,0.0,0.0,12281.1,4113.5,0.0,39.8,0.0,0.0,0.0,0.0,177.2,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4113.5,0.0
2030-06-26 00:00:00,2030-06-25 23:00:00,11455.8,0.0,0.0,4.6,11460.4,11068.6,7373.4,0.0,617.0,0.0338,0.0484,coal,coal,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,61.4,1.8,0.23,7.0,391.6,0.04,61.5,18.7,80.2,988.8,113.9,16.56,30.5,2153.1,0.49,996.7,94.8,1091.4,14.26,0.0,0.0,14.26,14.98,0.0,0.0,14.98,0.0,0.0,0.0,12077.4,4087.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4087.0,0.0
2030-06-26 01:00:00,2030-06-26 00:00:00,10822.1,0.0,0.0,9.1,10831.2,10464.7,6680.6,0.0,1309.8,0.033,0.0458,coal,coal,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,61.3,1.8,0.23,7.0,391.3,0.04,61.5,18.7,80.1,986.0,113.5,16.52,30.4,2147.0,0.49,993.9,94.5,1088.4,12.08,0.0,0.0,12.08,12.66,0.0,0.0,12.66,0.0,0.0,0.0,12141.0,4150.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4150.6,0.0
2030-06-26 02:00:00,2030-06-26 01:00:00,10444.2,0.0,0.0,12.6,10456.8,10103.8,6255.3,0.0,1735.0,0.0326,0.0442,phs,coal,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,67.9,2.3,0.31,7.4,417.6,0.05,68.0,19.8,87.9,893.1,102.8,14.96,27.5,1944.8,0.44,900.2,85.6,985.8,10.86,0.0,0.0,10.86,11.36,0.0,0.0,11.36,0.0,0.0,0.0,12191.8,4201.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4201.5,0.0
2030-06-26 03:00:00,2030-06-26 02:00:00,10280.0,4.9,0.0,13.3,10298.2,9946.8,6111.6,0.0,1878.8,0.0324,0.0435,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,132.4,6.6,0.9,12.2,740.4,0.07,132.8,34.3,167.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,9.84,10.28,0.0,0.0,10.28,0.0,0.0,0.0,12177.0,4186.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4186.6,0.0
2030-06-26 04:00:00,2030-06-26 03:00:00,10323.2,4.9,0.0,12.8,10340.8,9988.1,6202.3,0.0,1788.1,0.0325,0.0436,wind-ons,wind-ons,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.1,14.3,0.13,0.0,6.5,6.5,184.0,10.9,1.52,15.2,945.6,0.1,184.8,43.4,228.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84,0.0,0.0,9.84,10.29,0.0,0.0,10.29,0.0,0.0,0.0,12128.9,4138.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4138.6,0.0
2030-06-26 05:00:00,2030-06-26 04:00:00,11012.6,4.9,0.0,9.8,11027.3,10646.5,6599.4,0.0,1391.0,0.0332,0.0466,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,61.4,1.8,0.23,7.0,391.4,0.04,61.5,18.7,80.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0,9.65,10.12,0.0,0.0,10.12,0.0,0.0,0.0,12418.3,4427.9,0.0,39.8,0.0,0.0,0.0,21.6,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,388.3,4017.9,0.0
2030-06-26 06:00:00,2030-06-26 05:00:00,11834.7,4.9,0.0,4.5,11844.1,11428.9,7459.4,73.8,604.8,0.0343,0.05,battery,coal,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.2,6.2,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,95.9,5.0,0.7,8.7,510.0,0.06,96.2,23.9,120.2,943.9,108.7,15.81,29.1,2055.5,0.46,951.5,90.5,1041.9,10.57,0.0,0.0,10.57,11.13,0.0,0.0,11.13,0.0,0.0,0.0,12375.1,4384.7,0.0,39.8,0.0,0.0,0.0,76.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1442.2,2865.6,0.0
2030-06-26 07:00:00,2030-06-26 06:00:00,12758.9,4.0,0.0,6.5,12769.5,12305.0,7653.7,379.5,716.2,0.0356,0.0539,wind-ons,wind-ons,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,95.6,5.0,0.69,8.7,509.0,0.06,95.9,23.9,119.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,0.0,0.0,10.57,11.17,0.0,0.0,11.17,0.0,0.0,0.0,13106.3,5115.9,0.0,39.8,0.0,0.0,0.0,117.2,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2645.3,2353.4,0.0
